"label","type","count","sum","min","p01","p05","p10","p25","p50","p75","p90","p95","p99","max","average","standardDeviation","coefficientOfVariation","IQR","lowOutliersJSON","highOutliersJSON","lowFarOutliersJSON","highFarOutliersJSON"
"n2p5kRemoveDurations","allOutliersRemoved","2469","1.5951490700244904","0.0005719959735870361","0.0005729794502258301","0.0005730092525482178","0.0006249845027923584","0.0006249845027923584","0.0006250143051147461","0.0006769895553588867","0.0006770193576812744","0.0006780028343200684","0.0007290244102478027","0.0007300078868865967","0.0006460709072598178","0.00003637466004474677","0.05630134345318644","0.00005200505256652832","n/a","n/a","n/a","n/a"
"n2p5kRemoveDurations","allOutliersRecoded","2500","1.6183199882507324","0.0005210041999816895","0.0005729794502258301","0.0005730092525482178","0.0006249845027923584","0.0006249845027923584","0.0006250143051147461","0.0006769895553588867","0.0006770193576812744","0.000728994607925415","0.0007549971342086792","0.0007549971342086792","0.000647327995300293","0.000038128266856325196","0.05890100093483156","0.00005200505256652832","n/a","n/a","n/a","n/a"
"n1kInsertDurations","raw","2500","1.7669614553451538","0.0005199909210205078","0.0005719959735870361","0.0005730092525482178","0.0006249845027923584","0.0006250143051147461","0.0006769895553588867","0.000728994607925415","0.0007809996604919434","0.0008340179920196533","0.0015619993209838867","0.00937497615814209","0.0007067845821380615","0.00026710013935775937","0.37790883687610594","0.00010398030281066895","[]","[0.0008849799633026123,0.0008849799633026123,0.0008849799633026123,0.000885009765625,0.000885009765625,0.000885009765625,0.000885009765625,0.000885009765625,0.000885009765625,0.000885009765625,0.000885009765625,0.000885009765625,0.000885009765625,0.0008859932422637939,0.0008859932422637939,0.0008859932422637939,0.0008859932422637939,0.0008859932422637939,0.0009369850158691406,0.0009369850158691406,0.0009370148181915283,0.0009370148181915283,0.0009370148181915283,0.0009370148181915283,0.0009370148181915283,0.0009370148181915283,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.000988990068435669,0.000988990068435669,0.000988990068435669,0.0009890198707580566,0.0009890198707580566,0.0009890198707580566,0.0009890198707580566,0.0009890198707580566,0.0009890198707580566,0.0009890198707580566,0.0009890198707580566,0.0009899735450744629,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0010409951210021973,0.0010419785976409912,0.001042008399963379,0.001042008399963379,0.0010930001735687256,0.0010940134525299072,0.0010940134525299072,0.0010940134525299072,0.0010940134525299072,0.0010940134525299072,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011460185050964355,0.0011460185050964355,0.0011460185050964355,0.0011979937553405762,0.0011979937553405762,0.0011979937553405762,0.0011980235576629639,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0013020038604736328,0.0013539791107177734,0.0013540089130401611,0.0013540089130401611,0.0013540089130401611,0.0013540089130401611,0.00145798921585083,0.00151100754737854,0.0015619993209838867,0.0015619993209838867,0.0015619993209838867,0.0015630125999450684,0.0016139745712280273,0.001614004373550415,0.0016660094261169434,0.0017189979553222656,0.001771003007888794,0.0018229782581329346,0.0018749833106994629,0.0018749833106994629,0.0018750131130218506,0.0019789934158325195,0.002030998468399048,0.0021359920501708984,0.002240002155303955,0.0023949742317199707,0.0025519728660583496,0.0027600228786468506,0.00296899676322937,0.003125011920928955,0.0033330023288726807,0.0033340156078338623,0.003645986318588257,0.004583001136779785,0.00937497615814209]","[]","[0.0010409951210021973,0.0010419785976409912,0.001042008399963379,0.001042008399963379,0.0010930001735687256,0.0010940134525299072,0.0010940134525299072,0.0010940134525299072,0.0010940134525299072,0.0010940134525299072,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011460185050964355,0.0011460185050964355,0.0011460185050964355,0.0011979937553405762,0.0011979937553405762,0.0011979937553405762,0.0011980235576629639,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0013020038604736328,0.0013539791107177734,0.0013540089130401611,0.0013540089130401611,0.0013540089130401611,0.0013540089130401611,0.00145798921585083,0.00151100754737854,0.0015619993209838867,0.0015619993209838867,0.0015619993209838867,0.0015630125999450684,0.0016139745712280273,0.001614004373550415,0.0016660094261169434,0.0017189979553222656,0.001771003007888794,0.0018229782581329346,0.0018749833106994629,0.0018749833106994629,0.0018750131130218506,0.0019789934158325195,0.002030998468399048,0.0021359920501708984,0.002240002155303955,0.0023949742317199707,0.0025519728660583496,0.0027600228786468506,0.00296899676322937,0.003125011920928955,0.0033330023288726807,0.0033340156078338623,0.003645986318588257,0.004583001136779785,0.00937497615814209]"
"n1kInsertDurations","allOutliersRemoved","2381","1.6026433110237122","0.0005199909210205078","0.0005719959735870361","0.0005730092525482178","0.0006249845027923584","0.0006250143051147461","0.0006769895553588867","0.000728994607925415","0.0007300078868865967","0.0007809996604919434","0.0008330047130584717","0.0008340179920196533","0.0006730967286953852","0.00005964807166693115","0.08861738458087993","0.00010398030281066895","n/a","n/a","n/a","n/a"
"n1kInsertDurations","allOutliersRecoded","2500","1.707954153418541","0.0005199909210205078","0.0005719959735870361","0.0005730092525482178","0.0006249845027923584","0.0006250143051147461","0.0006769895553588867","0.000728994607925415","0.0007809996604919434","0.0008340179920196533","0.0008849650621414185","0.0008849650621414185","0.0006831816613674164","0.00007364447558325083","0.10779632965534872","0.00010398030281066895","n/a","n/a","n/a","n/a"
"n1kRemoveDurations","raw","2500","1.5553859174251556","0.0005199909210205078","0.0005210041999816895","0.0005729794502258301","0.0005729794502258301","0.0005730092525482178","0.0006249845027923584","0.0006250143051147461","0.0006250143051147461","0.0006769895553588867","0.000728994607925415","0.025573015213012695","0.0006221543669700623","0.0005089066813947116","0.8179749406455584","0.00005200505256652832","[]","[0.000728994607925415,0.000728994607925415,0.000728994607925415,0.000728994607925415,0.000728994607925415,0.000728994607925415,0.0007290244102478027,0.0007290244102478027,0.0007290244102478027,0.0007290244102478027,0.0007300078868865967,0.0007809996604919434,0.0007809996604919434,0.0007819831371307373,0.000782012939453125,0.0008330047130584717,0.0008330047130584717,0.0008849799633026123,0.0010939836502075195,0.0011980235576629639,0.0013020038604736328,0.0015630125999450684,0.0016659796237945557,0.0030210018157958984,0.004166990518569946,0.025573015213012695]","[]","[0.0007819831371307373,0.000782012939453125,0.0008330047130584717,0.0008330047130584717,0.0008849799633026123,0.0010939836502075195,0.0011980235576629639,0.0013020038604736328,0.0015630125999450684,0.0016659796237945557,0.0030210018157958984,0.004166990518569946,0.025573015213012695]"
"n1kRemoveDurations","allOutliersRemoved","2474","1.5021048486232758","0.0005199909210205078","0.0005210041999816895","0.0005729794502258301","0.0005729794502258301","0.0005730092525482178","0.0006249845027923584","0.0006250143051147461","0.0006250143051147461","0.0006769895553588867","0.0006770193576812744","0.0006780028343200684","0.000607156365652092","0.00003282780731112453","0.054068126710435024","0.00005200505256652832","n/a","n/a","n/a","n/a"
"n1kRemoveDurations","allOutliersRecoded","2500","1.5203834176063538","0.0005199909210205078","0.0005210041999816895","0.0005729794502258301","0.0005729794502258301","0.0005730092525482178","0.0006249845027923584","0.0006250143051147461","0.0006250143051147461","0.0006769895553588867","0.0007030218839645386","0.0007030218839645386","0.0006081533670425415","0.00003407405553842602","0.05602872134726251","0.00005200505256652832","n/a","n/a","n/a","n/a"
"n2p5kInsertDurations","raw","2500","1.9943658709526062","0.0005719959735870361","0.0006249845027923584","0.0006250143051147461","0.0006769895553588867","0.0006770193576812744","0.000728994607925415","0.0007809996604919434","0.0008339881896972656","0.0010419785976409912","0.002604471147060383","0.007811993360519409","0.0007977463483810424","0.00035887768237113465","0.4498644000056484","0.00010398030281066895","[]","[0.0009369850158691406,0.0009369850158691406,0.0009369850158691406,0.0009369850158691406,0.0009370148181915283,0.0009370148181915283,0.0009370148181915283,0.0009370148181915283,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.00093802809715271,0.000988990068435669,0.000988990068435669,0.000988990068435669,0.000988990068435669,0.000988990068435669,0.0009890198707580566,0.0009890198707580566,0.0009899735450744629,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0010419785976409912,0.0010419785976409912,0.0010419785976409912,0.0010419785976409912,0.0010419785976409912,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.0010939836502075195,0.0010939836502075195,0.0010940134525299072,0.0010940134525299072,0.0010940134525299072,0.0010940134525299072,0.0010940134525299072,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011460185050964355,0.0011979937553405762,0.0011979937553405762,0.0011979937553405762,0.0011979937553405762,0.0011979937553405762,0.0011980235576629639,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0013020038604736328,0.0013020038604736328,0.0013020038604736328,0.0013020038604736328,0.0013020038604736328,0.0013540089130401611,0.0013540089130401611,0.00145798921585083,0.00145798921585083,0.00145798921585083,0.00145798921585083,0.00145798921585083,0.0014590024948120117,0.0014590024948120117,0.0015099942684173584,0.0015099942684173584,0.0015619993209838867,0.0015619993209838867,0.0015619993209838867,0.0015619993209838867,0.0015630125999450684,0.001614004373550415,0.001614004373550415,0.001614987850189209,0.001614987850189209,0.0016660094261169434,0.0016669929027557373,0.0017180144786834717,0.0017189979553222656,0.0017189979553222656,0.0017189979553222656,0.0017189979553222656,0.0018229782581329346,0.0018230080604553223,0.0018749833106994629,0.0018749833106994629,0.001927018165588379,0.001927018165588379,0.0019789934158325195,0.001980006694793701,0.002030998468399048,0.00208398699760437,0.002134978771209717,0.0021350085735321045,0.0021359920501708984,0.002187013626098633,0.0021879971027374268,0.0021879971027374268,0.0021879971027374268,0.0021879971027374268,0.002240002155303955,0.002240002155303955,0.002240002155303955,0.002240002155303955,0.0022909939289093018,0.0022909939289093018,0.0022919774055480957,0.0022919774055480957,0.0022920072078704834,0.002343982458114624,0.0024479925632476807,0.0024479925632476807,0.0025520026683807373,0.0025529861450195312,0.0026049911975860596,0.0026050209999084473,0.0027079880237579346,0.002709001302719116,0.002811998128890991,0.002811998128890991,0.002811998128890991,0.002813011407852173,0.00296899676322937,0.002969026565551758,0.0031769871711730957,0.0031770169734954834,0.003228992223739624,0.0033849775791168213,0.003594011068344116,0.003645002841949463,0.0037499964237213135,0.003802001476287842,0.0038029849529266357,0.0039060115814208984,0.003957986831665039,0.004114001989364624,0.004687994718551636,0.004999995231628418,0.007811993360519409]","[]","[0.0010939836502075195,0.0010939836502075195,0.0010940134525299072,0.0010940134525299072,0.0010940134525299072,0.0010940134525299072,0.0010940134525299072,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011460185050964355,0.0011979937553405762,0.0011979937553405762,0.0011979937553405762,0.0011979937553405762,0.0011979937553405762,0.0011980235576629639,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0013020038604736328,0.0013020038604736328,0.0013020038604736328,0.0013020038604736328,0.0013020038604736328,0.0013540089130401611,0.0013540089130401611,0.00145798921585083,0.00145798921585083,0.00145798921585083,0.00145798921585083,0.00145798921585083,0.0014590024948120117,0.0014590024948120117,0.0015099942684173584,0.0015099942684173584,0.0015619993209838867,0.0015619993209838867,0.0015619993209838867,0.0015619993209838867,0.0015630125999450684,0.001614004373550415,0.001614004373550415,0.001614987850189209,0.001614987850189209,0.0016660094261169434,0.0016669929027557373,0.0017180144786834717,0.0017189979553222656,0.0017189979553222656,0.0017189979553222656,0.0017189979553222656,0.0018229782581329346,0.0018230080604553223,0.0018749833106994629,0.0018749833106994629,0.001927018165588379,0.001927018165588379,0.0019789934158325195,0.001980006694793701,0.002030998468399048,0.00208398699760437,0.002134978771209717,0.0021350085735321045,0.0021359920501708984,0.002187013626098633,0.0021879971027374268,0.0021879971027374268,0.0021879971027374268,0.0021879971027374268,0.002240002155303955,0.002240002155303955,0.002240002155303955,0.002240002155303955,0.0022909939289093018,0.0022909939289093018,0.0022919774055480957,0.0022919774055480957,0.0022920072078704834,0.002343982458114624,0.0024479925632476807,0.0024479925632476807,0.0025520026683807373,0.0025529861450195312,0.0026049911975860596,0.0026050209999084473,0.0027079880237579346,0.002709001302719116,0.002811998128890991,0.002811998128890991,0.002811998128890991,0.002813011407852173,0.00296899676322937,0.002969026565551758,0.0031769871711730957,0.0031770169734954834,0.003228992223739624,0.0033849775791168213,0.003594011068344116,0.003645002841949463,0.0037499964237213135,0.003802001476287842,0.0038029849529266357,0.0039060115814208984,0.003957986831665039,0.004114001989364624,0.004687994718551636,0.004999995231628418,0.007811993360519409]"
"n2p5kInsertDurations","allOutliersRemoved","2334","1.7073751389980316","0.0005719959735870361","0.0006249845027923584","0.0006250143051147461","0.0006769895553588867","0.0006769895553588867","0.000728994607925415","0.0007809996604919434","0.0008330047130584717","0.0008332505822181702","0.000885009765625","0.0008860230445861816","0.0007315231958003563","0.00006176841818921508","0.08443808555056757","0.00010401010513305664","n/a","n/a","n/a","n/a"
"n2p5kInsertDurations","allOutliersRecoded","2500","1.8629121780395508","0.0005719959735870361","0.0006249845027923584","0.0006250143051147461","0.0006769895553588867","0.0006770193576812744","0.000728994607925415","0.0007809996604919434","0.0008339881896972656","0.0009369701147079468","0.0009369701147079468","0.0009369701147079468","0.0007451648712158203","0.00007860371461488035","0.10548499755044753","0.00010398030281066895","n/a","n/a","n/a","n/a"
"n2p5kRemoveDurations","raw","2500","1.6423403024673462","0.0005719959735870361","0.0005729794502258301","0.0006249845027923584","0.0006249845027923584","0.0006249845027923584","0.0006250143051147461","0.0006769895553588867","0.0006770193576812744","0.0006780028343200684","0.0007300078868865967","0.009114980697631836","0.0006569361209869385","0.0001927597341958275","0.29342234052564764","0.00005200505256652832","[]","[0.0007809996604919434,0.0007809996604919434,0.0008330047130584717,0.0009899735450744629,0.001041024923324585,0.0010939836502075195,0.0013019740581512451,0.0015099942684173584,0.0015099942684173584,0.0021350085735321045,0.0032809972763061523,0.003282010555267334,0.009114980697631836]","[]","[0.0009899735450744629,0.001041024923324585,0.0010939836502075195,0.0013019740581512451,0.0015099942684173584,0.0015099942684173584,0.0021350085735321045,0.0032809972763061523,0.003282010555267334,0.009114980697631836]"
"n2p5kRemoveDurations","allOutliersRemoved","2487","1.6146853566169739","0.0005719959735870361","0.0005729794502258301","0.0006249845027923584","0.0006249845027923584","0.0006249845027923584","0.0006250143051147461","0.0006769895553588867","0.0006770193576812744","0.0006780028343200684","0.0007290244102478027","0.0007300078868865967","0.0006492502439151484","0.000033918599392421685","0.0522427210621958","0.00005200505256652832","n/a","n/a","n/a","n/a"
"n2p5kRemoveDurations","allOutliersRecoded","2500","1.6245003193616867","0.0005719959735870361","0.0005729794502258301","0.0006249845027923584","0.0006249845027923584","0.0006249845027923584","0.0006250143051147461","0.0006769895553588867","0.0006770193576812744","0.0006780028343200684","0.0007300078868865967","0.0007549971342086792","0.0006498001277446747","0.000034674703550457144","0.05336210639232413","0.00005200505256652832","n/a","n/a","n/a","n/a"
"n1kInsertDurations","raw","2500","1.7674011886119843","0.0005199909210205078","0.0005719959735870361","0.0005729809403419494","0.0005730092525482178","0.0006249845027923584","0.0006769895553588867","0.000728994607925415","0.0007809996604919434","0.0008330047130584717","0.0015109679102897641","0.028176993131637573","0.0007069604754447937","0.0005987053613432847","0.8468724661963614","0.00010401010513305664","[]","[0.0008859932422637939,0.0008859932422637939,0.0008859932422637939,0.0008859932422637939,0.0008859932422637939,0.0008860230445861816,0.0009369850158691406,0.0009369850158691406,0.0009369850158691406,0.0009370148181915283,0.0009370148181915283,0.0009370148181915283,0.0009370148181915283,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.00093802809715271,0.000988990068435669,0.0009890198707580566,0.0009899735450744629,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0010409951210021973,0.0010409951210021973,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.0010939836502075195,0.0010939836502075195,0.0010939836502075195,0.0010939836502075195,0.0010939836502075195,0.0010939836502075195,0.0010940134525299072,0.0010940134525299072,0.0010940134525299072,0.0010940134525299072,0.0010940134525299072,0.0010940134525299072,0.0010940134525299072,0.0011449754238128662,0.001145005226135254,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011460185050964355,0.0011460185050964355,0.0011980235576629639,0.0012499988079071045,0.0012499988079071045,0.0013020038604736328,0.0013539791107177734,0.0013539791107177734,0.0013539791107177734,0.0013539791107177734,0.001354992389678955,0.0014059841632843018,0.00145798921585083,0.00145798921585083,0.0014580190181732178,0.0015099942684173584,0.0015109777450561523,0.0015109777450561523,0.0015619993209838867,0.001614004373550415,0.001614987850189209,0.0016150176525115967,0.0016669929027557373,0.001771003007888794,0.001771003007888794,0.001771003007888794,0.0018230080604553223,0.0018750131130218506,0.0019269883632659912,0.001927018165588379,0.002031981945037842,0.0021350085735321045,0.0022909939289093018,0.0022920072078704834,0.0025520026683807373,0.00296899676322937,0.003697991371154785,0.0038539767265319824,0.005729019641876221,0.007030993700027466,0.028176993131637573]","[]","[0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.0010939836502075195,0.0010939836502075195,0.0010939836502075195,0.0010939836502075195,0.0010939836502075195,0.0010939836502075195,0.0010940134525299072,0.0010940134525299072,0.0010940134525299072,0.0010940134525299072,0.0010940134525299072,0.0010940134525299072,0.0010940134525299072,0.0011449754238128662,0.001145005226135254,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011460185050964355,0.0011460185050964355,0.0011980235576629639,0.0012499988079071045,0.0012499988079071045,0.0013020038604736328,0.0013539791107177734,0.0013539791107177734,0.0013539791107177734,0.0013539791107177734,0.001354992389678955,0.0014059841632843018,0.00145798921585083,0.00145798921585083,0.0014580190181732178,0.0015099942684173584,0.0015109777450561523,0.0015109777450561523,0.0015619993209838867,0.001614004373550415,0.001614987850189209,0.0016150176525115967,0.0016669929027557373,0.001771003007888794,0.001771003007888794,0.001771003007888794,0.0018230080604553223,0.0018750131130218506,0.0019269883632659912,0.001927018165588379,0.002031981945037842,0.0021350085735321045,0.0022909939289093018,0.0022920072078704834,0.0025520026683807373,0.00296899676322937,0.003697991371154785,0.0038539767265319824,0.005729019641876221,0.007030993700027466,0.028176993131637573]"
"n1kInsertDurations","allOutliersRemoved","2403","1.6026532649993896","0.0005199909210205078","0.0005719959735870361","0.0005729794502258301","0.0005730092525482178","0.0006249845027923584","0.0006769895553588867","0.000728994607925415","0.0007300078868865967","0.0007809996604919434","0.0008339881896972656","0.000885009765625","0.0006669385205989969","0.00006387975328905452","0.09578057244569148","0.00010401010513305664","n/a","n/a","n/a","n/a"
"n1kInsertDurations","allOutliersRecoded","2500","1.6884992122650146","0.0005199909210205078","0.0005719959735870361","0.0005729809403419494","0.0005730092525482178","0.0006249845027923584","0.0006769895553588867","0.000728994607925415","0.0007809996604919434","0.0008330047130584717","0.000885009765625","0.000885009765625","0.0006753996849060059","0.00007547078935511946","0.11174241125922732","0.00010401010513305664","n/a","n/a","n/a","n/a"
"n1kRemoveDurations","raw","2500","3.910748213529587","0.0005199909210205078","0.0005210041999816895","0.0005719959735870361","0.0005729794502258301","0.0005730092525482178","0.0006249845027923584","0.0006250143051147461","0.0006250143051147461","0.0006769895553588867","0.0007809996604919434","2.391197979450226","0.0015642992854118347","0.04780233847189463","30.558307427283427","0.00005200505256652832","[]","[0.000728994607925415,0.000728994607925415,0.000728994607925415,0.000728994607925415,0.000728994607925415,0.000728994607925415,0.000728994607925415,0.000728994607925415,0.000728994607925415,0.0007300078868865967,0.0007809996604919434,0.0007809996604919434,0.0007809996604919434,0.0008330047130584717,0.0008330047130584717,0.0008330047130584717,0.0008339881896972656,0.000885009765625,0.0008859932422637939,0.0009379982948303223,0.00093802809715271,0.000988990068435669,0.0010419785976409912,0.001042008399963379,0.001042008399963379,0.0010939836502075195,0.0011979937553405762,0.0012499988079071045,0.0015099942684173584,0.0015099942684173584,0.0018750131130218506,0.0021879971027374268,0.0022920072078704834,0.0027079880237579346,0.0031249821186065674,2.391197979450226]","[]","[0.0008330047130584717,0.0008330047130584717,0.0008330047130584717,0.0008339881896972656,0.000885009765625,0.0008859932422637939,0.0009379982948303223,0.00093802809715271,0.000988990068435669,0.0010419785976409912,0.001042008399963379,0.001042008399963379,0.0010939836502075195,0.0011979937553405762,0.0012499988079071045,0.0015099942684173584,0.0015099942684173584,0.0018750131130218506,0.0021879971027374268,0.0022920072078704834,0.0027079880237579346,0.0031249821186065674,2.391197979450226]"
"n1kRemoveDurations","allOutliersRemoved","2464","1.4800713062286377","0.0005199909210205078","0.0005210041999816895","0.0005719959735870361","0.0005729794502258301","0.0005730092525482178","0.0006249845027923584","0.0006250143051147461","0.0006250143051147461","0.0006769895553588867","0.0006770193576812744","0.0006780028343200684","0.0006006782898655185","0.00003352607079855942","0.055813688232456894","0.00005200505256652832","n/a","n/a","n/a","n/a"
"n1kRemoveDurations","allOutliersRecoded","2500","1.505380094051361","0.0005199909210205078","0.0005210041999816895","0.0005719959735870361","0.0005729794502258301","0.0005730092525482178","0.0006249845027923584","0.0006250143051147461","0.0006250143051147461","0.0006769895553588867","0.0007030218839645386","0.0007030218839645386","0.0006021520376205445","0.00003544670040914023","0.058866695111106676","0.00005200505256652832","n/a","n/a","n/a","n/a"
"n2p5kInsertDurations","raw","2500","1.950675904750824","0.0005729794502258301","0.0006249845027923584","0.0006250143051147461","0.0006769895553588867","0.0006769895553588867","0.000728994607925415","0.0007809996604919434","0.0008330047130584717","0.0008859932422637939","0.0015630123019218444","0.04322901368141174","0.0007802703619003296","0.0010050869468030714","1.2881265211140487","0.00010401010513305664","[]","[0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.000988990068435669,0.000988990068435669,0.000988990068435669,0.000988990068435669,0.000988990068435669,0.000988990068435669,0.000988990068435669,0.000988990068435669,0.0009890198707580566,0.0009890198707580566,0.0009890198707580566,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0010409951210021973,0.0010409951210021973,0.0010409951210021973,0.0010409951210021973,0.0010419785976409912,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.0010939836502075195,0.0010939836502075195,0.0010939836502075195,0.0010939836502075195,0.0010939836502075195,0.0010939836502075195,0.0010939836502075195,0.0010940134525299072,0.0010940134525299072,0.0010940134525299072,0.0010940134525299072,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011460185050964355,0.0011460185050964355,0.0011460185050964355,0.0011979937553405762,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0013020038604736328,0.0013539791107177734,0.0013540089130401611,0.001354992389678955,0.0014060139656066895,0.00145798921585083,0.0015099942684173584,0.00151100754737854,0.0015619993209838867,0.0015629827976226807,0.0015630125999450684,0.001614987850189209,0.0016150176525115967,0.001771003007888794,0.0018219947814941406,0.0018229782581329346,0.0018749833106994629,0.0018749833106994629,0.0019789934158325195,0.0019790232181549072,0.002030998468399048,0.002030998468399048,0.0021359920501708984,0.002186983823776245,0.002343982458114624,0.0024479925632476807,0.0025520026683807373,0.0026049911975860596,0.002811998128890991,0.00296899676322937,0.0032290220260620117,0.0034379959106445312,0.003542006015777588,0.02604198455810547,0.04322901368141174]","[]","[0.0010939836502075195,0.0010939836502075195,0.0010939836502075195,0.0010939836502075195,0.0010939836502075195,0.0010939836502075195,0.0010939836502075195,0.0010940134525299072,0.0010940134525299072,0.0010940134525299072,0.0010940134525299072,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011460185050964355,0.0011460185050964355,0.0011460185050964355,0.0011979937553405762,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0013020038604736328,0.0013539791107177734,0.0013540089130401611,0.001354992389678955,0.0014060139656066895,0.00145798921585083,0.0015099942684173584,0.00151100754737854,0.0015619993209838867,0.0015629827976226807,0.0015630125999450684,0.001614987850189209,0.0016150176525115967,0.001771003007888794,0.0018219947814941406,0.0018229782581329346,0.0018749833106994629,0.0018749833106994629,0.0019789934158325195,0.0019790232181549072,0.002030998468399048,0.002030998468399048,0.0021359920501708984,0.002186983823776245,0.002343982458114624,0.0024479925632476807,0.0025520026683807373,0.0026049911975860596,0.002811998128890991,0.00296899676322937,0.0032290220260620117,0.0034379959106445312,0.003542006015777588,0.02604198455810547,0.04322901368141174]"
"n2p5kInsertDurations","allOutliersRemoved","2391","1.7380600273609161","0.0005729794502258301","0.0006249845027923584","0.0006250143051147461","0.0006769895553588867","0.0006769895553588867","0.000728994607925415","0.0007809996604919434","0.0008330047130584717","0.0008339881896972656","0.0008859932422637939","0.0009370148181915283","0.000726917619138819","0.00006506422304194097","0.08950701060048964","0.00010401010513305664","n/a","n/a","n/a","n/a"
"n2p5kInsertDurations","allOutliersRecoded","2500","1.8401946425437927","0.0005729794502258301","0.0006249845027923584","0.0006250143051147461","0.0006769895553588867","0.0006769895553588867","0.000728994607925415","0.0007809996604919434","0.0008330047130584717","0.0008859932422637939","0.0009370148181915283","0.0009370148181915283","0.0007360778570175171","0.00007674248684395167","0.10425865431532111","0.00010401010513305664","n/a","n/a","n/a","n/a"
