"label","type","count","sum","min","p01","p05","p10","p25","p50","p75","p90","p95","p99","max","average","standardDeviation","coefficientOfVariation","IQR","lowOutliersJSON","highOutliersJSON","lowFarOutliersJSON","highFarOutliersJSON"
"n2p5kInsertDurations","allOutliersRecoded","2500","1.2794000953435898","0.00020000338554382324","0.000299990177154541","0.0003000199794769287","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.0006000101566314697","0.0006999969482421875","0.0006999969482421875","0.0009000152349472046","0.0009000152349472046","0.0005117600381374359","0.00012167918854063968","0.23776610026741105","0.00020000338554382324","n/a","n/a","n/a","n/a"
"n2p5kRemoveDurations","raw","2500","1.091900259256363","0.00019997358322143555","0.000299990177154541","0.000299990177154541","0.000299990177154541","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.000500023365020752","0.0006000101566314697","0.0006999969482421875","0.005899995565414429","0.00043676010370254515","0.0001667232597697565","0.3817273106137532","0.00010001659393310547","[0.00019997358322143555,0.00019997358322143555,0.00019997358322143555,0.00019997358322143555,0.00019997358322143555,0.00019997358322143555,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324]","[0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0007000267505645752,0.0007000267505645752,0.0007999837398529053,0.0007999837398529053,0.0009000003337860107,0.0012000203132629395,0.0013000071048736572,0.004799991846084595,0.005899995565414429]","[]","[0.0009000003337860107,0.0012000203132629395,0.0013000071048736572,0.004799991846084595,0.005899995565414429]"
"n2p5kRemoveDurations","allOutliersRemoved","2452","1.0585003793239594","0.000299990177154541","0.000299990177154541","0.000299990177154541","0.0003000199794769287","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.000500023365020752","0.000599980354309082","0.0006000101566314697","0.0006000101566314697","0.0004316885723180911","0.00008125172995175957","0.1882183943750287","0.00010001659393310547","n/a","n/a","n/a","n/a"
"n2p5kRemoveDurations","allOutliersRecoded","2500","1.0798007547855377","0.00019997358322143555","0.000299990177154541","0.000299990177154541","0.000299990177154541","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.000500023365020752","0.0006000101566314697","0.0006500184535980225","0.0006500184535980225","0.00043192030191421506","0.00008627387113840962","0.19974488523937162","0.00010001659393310547","n/a","n/a","n/a","n/a"
"n1kInsertDurations","raw","2500","1.1668002605438232","0.00019997358322143555","0.000299990177154541","0.000299990177154541","0.000299990177154541","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.000599980354309082","0.0006999969482421875","0.0012990072369575283","0.004399985074996948","0.0004667201042175293","0.0002495523333508249","0.5346937727681714","0.00010001659393310547","[0.00019997358322143555,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324]","[0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0007000267505645752,0.0007000267505645752,0.0007000267505645752,0.0007000267505645752,0.0007000267505645752,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000899970531463623,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010999739170074463,0.0010999739170074463,0.0010999739170074463,0.0010999739170074463,0.0010999739170074463,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.001399993896484375,0.0015000104904174805,0.0015000104904174805,0.001900017261505127,0.002200007438659668,0.0022999942302703857,0.0022999942302703857,0.002499997615814209,0.002499997615814209,0.002499997615814209,0.002499997615814209,0.0025999844074249268,0.0026000142097473145,0.0027000010013580322,0.0027000010013580322,0.0028000175952911377,0.0028000175952911377,0.0029999911785125732,0.0031999945640563965,0.0033999979496002197,0.0034999847412109375,0.004399985074996948]","[]","[0.000899970531463623,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010999739170074463,0.0010999739170074463,0.0010999739170074463,0.0010999739170074463,0.0010999739170074463,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.001399993896484375,0.0015000104904174805,0.0015000104904174805,0.001900017261505127,0.002200007438659668,0.0022999942302703857,0.0022999942302703857,0.002499997615814209,0.002499997615814209,0.002499997615814209,0.002499997615814209,0.0025999844074249268,0.0026000142097473145,0.0027000010013580322,0.0027000010013580322,0.0028000175952911377,0.0028000175952911377,0.0029999911785125732,0.0031999945640563965,0.0033999979496002197,0.0034999847412109375,0.004399985074996948]"
"n1kInsertDurations","allOutliersRemoved","2348","1.0041001737117767","0.000299990177154541","0.000299990177154541","0.000299990177154541","0.000299990177154541","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.000500023365020752","0.000599980354309082","0.0006000101566314697","0.0006000101566314697","0.00042764061912767325","0.00008181298668471064","0.19131247834127085","0.00010001659393310547","n/a","n/a","n/a","n/a"
"n1kInsertDurations","allOutliersRecoded","2500","1.094352662563324","0.00019997358322143555","0.000299990177154541","0.000299990177154541","0.000299990177154541","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.000599980354309082","0.0006500184535980225","0.0006500184535980225","0.0006500184535980225","0.0004377410650253296","0.00009596383681073156","0.21922511840459538","0.00010001659393310547","n/a","n/a","n/a","n/a"
"n1kRemoveDurations","raw","2500","1.0135005116462708","0.00009998679161071777","0.00020000338554382324","0.000299990177154541","0.000299990177154541","0.0003000199794769287","0.0004000067710876465","0.0004000067710876465","0.0004999935626983643","0.000500023365020752","0.001100003719329834","0.003200024366378784","0.0004054002046585083","0.0002190318025473767","0.540285377339362","0.00009998679161071777","[0.00009998679161071777]","[0.000599980354309082,0.000599980354309082,0.000599980354309082,0.000599980354309082,0.000599980354309082,0.000599980354309082,0.000599980354309082,0.000599980354309082,0.000599980354309082,0.000599980354309082,0.000599980354309082,0.000599980354309082,0.000599980354309082,0.000599980354309082,0.000599980354309082,0.000599980354309082,0.000599980354309082,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006000101566314697,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009999871253967285,0.0009999871253967285,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010999739170074463,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0012000203132629395,0.0014999806880950928,0.0020999908447265625,0.00210002064704895,0.002200007438659668,0.002499997615814209,0.002499997615814209,0.002499997615814209,0.0026000142097473145,0.0027000010013580322,0.0029000043869018555,0.0029000043869018555,0.0029000043869018555,0.0029000043869018555,0.0029999911785125732,0.0029999911785125732,0.0031999945640563965,0.003200024366378784]","[]","[0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009999871253967285,0.0009999871253967285,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010999739170074463,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0012000203132629395,0.0014999806880950928,0.0020999908447265625,0.00210002064704895,0.002200007438659668,0.002499997615814209,0.002499997615814209,0.002499997615814209,0.0026000142097473145,0.0027000010013580322,0.0029000043869018555,0.0029000043869018555,0.0029000043869018555,0.0029000043869018555,0.0029999911785125732,0.0029999911785125732,0.0031999945640563965,0.003200024366378784]"
"n1kRemoveDurations","allOutliersRemoved","2385","0.8934003710746765","0.00019997358322143555","0.00020000338554382324","0.000299990177154541","0.000299990177154541","0.000299990177154541","0.0004000067710876465","0.0004000067710876465","0.0004999935626983643","0.0004999935626983643","0.000500023365020752","0.000500023365020752","0.00037459135055541994","0.00007314479948801591","0.19526558576315634","0.00010001659393310547","n/a","n/a","n/a","n/a"
"n1kRemoveDurations","allOutliersRecoded","2500","0.9561988711357117","0.00009998679161071777","0.00020000338554382324","0.000299990177154541","0.000299990177154541","0.0003000199794769287","0.0004000067710876465","0.0004000067710876465","0.0004999935626983643","0.000500023365020752","0.0005499869585037231","0.0005499869585037231","0.00038247954845428467","0.00008046623324874734","0.2103804858950908","0.00009998679161071777","n/a","n/a","n/a","n/a"
"n2p5kInsertDurations","raw","2500","3.5714998841285706","0.00019997358322143555","0.000299990177154541","0.000299990177154541","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.0006000101566314697","0.0009000003337860107","0.0011999905109405518","0.0020979908108710804","2.1319000124931335","0.0014285999536514282","0.04261938140861903","29.83297129450836","0.00020000338554382324","[]","[0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010999739170074463,0.0010999739170074463,0.0010999739170074463,0.0010999739170074463,0.0010999739170074463,0.0010999739170074463,0.0010999739170074463,0.0010999739170074463,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012999773025512695,0.0012999773025512695,0.0012999773025512695,0.0012999773025512695,0.0012999773025512695,0.0012999773025512695,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.0014000236988067627,0.0014000236988067627,0.0014999806880950928,0.0014999806880950928,0.0014999806880950928,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015999972820281982,0.0015999972820281982,0.0017000138759613037,0.0018000006675720215,0.0018000006675720215,0.0018999874591827393,0.0018999874591827393,0.0020999908447265625,0.0020999908447265625,0.002200007438659668,0.0022999942302703857,0.002400010824203491,0.0025999844074249268,0.0025999844074249268,0.0027000010013580322,0.0029000043869018555,0.0029000043869018555,0.0029000043869018555,0.003000020980834961,0.003099977970123291,0.0031999945640563965,0.003300011157989502,0.003300011157989502,0.003300011157989502,0.003300011157989502,0.0033999979496002197,0.003600001335144043,0.003800004720687866,0.0039000213146209717,0.004099994897842407,0.006200015544891357,2.1319000124931335]","[]","[0.0012999773025512695,0.0012999773025512695,0.0012999773025512695,0.0012999773025512695,0.0012999773025512695,0.0012999773025512695,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.0014000236988067627,0.0014000236988067627,0.0014999806880950928,0.0014999806880950928,0.0014999806880950928,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015999972820281982,0.0015999972820281982,0.0017000138759613037,0.0018000006675720215,0.0018000006675720215,0.0018999874591827393,0.0018999874591827393,0.0020999908447265625,0.0020999908447265625,0.002200007438659668,0.0022999942302703857,0.002400010824203491,0.0025999844074249268,0.0025999844074249268,0.0027000010013580322,0.0029000043869018555,0.0029000043869018555,0.0029000043869018555,0.003000020980834961,0.003099977970123291,0.0031999945640563965,0.003300011157989502,0.003300011157989502,0.003300011157989502,0.003300011157989502,0.0033999979496002197,0.003600001335144043,0.003800004720687866,0.0039000213146209717,0.004099994897842407,0.006200015544891357,2.1319000124931335]"
"n2p5kInsertDurations","allOutliersRemoved","2269","1.119899719953537","0.00019997358322143555","0.000299990177154541","0.000299990177154541","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.000599980354309082","0.0006000101566314697","0.0006999969482421875","0.0009000003337860107","0.0009000003337860107","0.0004935653239107699","0.00011943402100401723","0.2419821961107003","0.00019997358322143555","n/a","n/a","n/a","n/a"
"n2p5kInsertDurations","allOutliersRecoded","2500","1.3278032392263412","0.00019997358322143555","0.000299990177154541","0.000299990177154541","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.0006000101566314697","0.0009000003337860107","0.0009000152349472046","0.0009000152349472046","0.0009000152349472046","0.0005311212956905365","0.00016370894079785595","0.30823268079471383","0.00020000338554382324","n/a","n/a","n/a","n/a"
"n2p5kRemoveDurations","raw","2500","1.1294006705284119","0.00019997358322143555","0.000299990177154541","0.000299990177154541","0.000299990177154541","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.000599980354309082","0.0008950009942054566","0.0011999905109405518","0.005499988794326782","0.00045176026821136474","0.00021378682876568053","0.47323070178817994","0.00010001659393310547","[0.00019997358322143555,0.00019997358322143555,0.00019997358322143555,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.00020000338554382324]","[0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0006999969482421875,0.0007999837398529053,0.000800013542175293,0.000800013542175293,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010999739170074463,0.0010999739170074463,0.0010999739170074463,0.0010999739170074463,0.0010999739170074463,0.0010999739170074463,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0028000175952911377,0.0029999911785125732,0.003099977970123291,0.005499988794326782]","[]","[0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010999739170074463,0.0010999739170074463,0.0010999739170074463,0.0010999739170074463,0.0010999739170074463,0.0010999739170074463,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0012000203132629395,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0028000175952911377,0.0029999911785125732,0.003099977970123291,0.005499988794326782]"
