"label","type","count","sum","min","p01","p05","p10","p25","p50","p75","p90","p95","p99","max","average","standardDeviation","coefficientOfVariation","IQR","lowOutliersJSON","highOutliersJSON","lowFarOutliersJSON","highFarOutliersJSON"
"n1kInsertDurations","allOutliersRecoded","2500","2.2483005821704865","0.000299990177154541","0.0004000067710876465","0.0004999935626983643","0.000599980354309082","0.0006999969482421875","0.000800013542175293","0.001100003719329834","0.0014000236988067627","0.0015999972820281982","0.0017000138759613037","0.0017000138759613037","0.0008993202328681946","0.0003333656007768407","0.3706862011918052","0.0004000067710876465","n/a","n/a","n/a","n/a"
"n1kRemoveDurations","raw","2500","1.3333995938301086","0.00019997358322143555","0.000299990177154541","0.0003000199794769287","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.0006000101566314697","0.0006999969482421875","0.0007999837398529053","0.0009000003337860107","0.0067999958992004395","0.0005333598375320435","0.00022869879007023157","0.4287889225564189","0.00020000338554382324","[]","[0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0010000169277191162,0.0010000169277191162,0.0010999739170074463,0.0011999905109405518,0.0012999773025512695,0.001399993896484375,0.0014999806880950928,0.0015000104904174805,0.0042999982833862305,0.004400014877319336,0.004500001668930054,0.0067999958992004395]","[]","[0.0012999773025512695,0.001399993896484375,0.0014999806880950928,0.0015000104904174805,0.0042999982833862305,0.004400014877319336,0.004500001668930054,0.0067999958992004395]"
"n1kRemoveDurations","allOutliersRemoved","2484","1.2993996739387512","0.00019997358322143555","0.000299990177154541","0.0003000199794769287","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.0006000101566314697","0.0006999969482421875","0.0007999837398529053","0.0009000003337860107","0.0009000003337860107","0.0005231077592346019","0.00012858971660019693","0.24581879035467982","0.00020000338554382324","n/a","n/a","n/a","n/a"
"n1kRemoveDurations","allOutliersRecoded","2500","1.3137999176979065","0.00019997358322143555","0.000299990177154541","0.0003000199794769287","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.0006000101566314697","0.0006999969482421875","0.0007999837398529053","0.0009000003337860107","0.0009000152349472046","0.0005255199670791626","0.00013165428067800293","0.25052193812870094","0.00020000338554382324","n/a","n/a","n/a","n/a"
"n2p5kInsertDurations","raw","2500","3.3967992961406708","0.0004000067710876465","0.0004999935626983643","0.0006000101566314697","0.0006999969482421875","0.000899970531463623","0.001100003719329834","0.0014000236988067627","0.001900017261505127","0.002400010824203491","0.005498988926410653","0.09799998998641968","0.0013587197184562682","0.002433862799962967","1.7912912920173414","0.0005000531673431396","[]","[0.0021999776363372803,0.0021999776363372803,0.0021999776363372803,0.0021999776363372803,0.0021999776363372803,0.0021999776363372803,0.0021999776363372803,0.0021999776363372803,0.002200007438659668,0.002200007438659668,0.002200007438659668,0.002200007438659668,0.002200007438659668,0.002200007438659668,0.002200007438659668,0.002200007438659668,0.002200007438659668,0.002200007438659668,0.002200007438659668,0.002200007438659668,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0023000240325927734,0.0023999810218811035,0.0023999810218811035,0.0023999810218811035,0.0023999810218811035,0.0023999810218811035,0.002400010824203491,0.002400010824203491,0.002400010824203491,0.002400010824203491,0.002400010824203491,0.002400010824203491,0.002400010824203491,0.002400010824203491,0.002400010824203491,0.002400010824203491,0.002400010824203491,0.002400010824203491,0.002499997615814209,0.002499997615814209,0.002499997615814209,0.002499997615814209,0.002499997615814209,0.002499997615814209,0.002499997615814209,0.002499997615814209,0.002499997615814209,0.002499997615814209,0.0025000274181365967,0.0025999844074249268,0.0025999844074249268,0.0025999844074249268,0.0025999844074249268,0.0025999844074249268,0.0025999844074249268,0.0025999844074249268,0.0026000142097473145,0.0026000142097473145,0.0026000142097473145,0.0026000142097473145,0.0026000142097473145,0.0026000142097473145,0.0026000142097473145,0.0026000142097473145,0.0026000142097473145,0.0026000142097473145,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.00279998779296875,0.00279998779296875,0.00279998779296875,0.0028000175952911377,0.0028000175952911377,0.0028000175952911377,0.0029000043869018555,0.0029000043869018555,0.0029000043869018555,0.0029000043869018555,0.0029000043869018555,0.0029999911785125732,0.0029999911785125732,0.003000020980834961,0.0031000077724456787,0.0031000077724456787,0.0031000077724456787,0.0031000077724456787,0.0031000077724456787,0.0031999945640563965,0.0031999945640563965,0.0031999945640563965,0.0031999945640563965,0.0031999945640563965,0.003200024366378784,0.0032999813556671143,0.0032999813556671143,0.003300011157989502,0.003300011157989502,0.0033999979496002197,0.0034999847412109375,0.003500014543533325,0.003600001335144043,0.003600001335144043,0.003600001335144043,0.0037000179290771484,0.003800004720687866,0.003800004720687866,0.004099994897842407,0.004099994897842407,0.004200011491775513,0.0045999884605407715,0.004600018262863159,0.0049000084400177,0.005199998617172241,0.005299985408782959,0.005299985408782959,0.0054000020027160645,0.0054000020027160645,0.005499988794326782,0.0056999921798706055,0.005799978971481323,0.005899995565414429,0.005899995565414429,0.0067999958992004395,0.008399993181228638,0.009199976921081543,0.009799987077713013,0.010299980640411377,0.010300010442733765,0.010399997234344482,0.011599987745285034,0.011800020933151245,0.012400001287460327,0.012899994850158691,0.013599991798400879,0.014400005340576172,0.014600008726119995,0.01510000228881836,0.015200018882751465,0.019500017166137695,0.028200000524520874,0.042600005865097046,0.09799998998641968]","[]","[0.0029999911785125732,0.0029999911785125732,0.003000020980834961,0.0031000077724456787,0.0031000077724456787,0.0031000077724456787,0.0031000077724456787,0.0031000077724456787,0.0031999945640563965,0.0031999945640563965,0.0031999945640563965,0.0031999945640563965,0.0031999945640563965,0.003200024366378784,0.0032999813556671143,0.0032999813556671143,0.003300011157989502,0.003300011157989502,0.0033999979496002197,0.0034999847412109375,0.003500014543533325,0.003600001335144043,0.003600001335144043,0.003600001335144043,0.0037000179290771484,0.003800004720687866,0.003800004720687866,0.004099994897842407,0.004099994897842407,0.004200011491775513,0.0045999884605407715,0.004600018262863159,0.0049000084400177,0.005199998617172241,0.005299985408782959,0.005299985408782959,0.0054000020027160645,0.0054000020027160645,0.005499988794326782,0.0056999921798706055,0.005799978971481323,0.005899995565414429,0.005899995565414429,0.0067999958992004395,0.008399993181228638,0.009199976921081543,0.009799987077713013,0.010299980640411377,0.010300010442733765,0.010399997234344482,0.011599987745285034,0.011800020933151245,0.012400001287460327,0.012899994850158691,0.013599991798400879,0.014400005340576172,0.014600008726119995,0.01510000228881836,0.015200018882751465,0.019500017166137695,0.028200000524520874,0.042600005865097046,0.09799998998641968]"
"n2p5kInsertDurations","allOutliersRemoved","2333","2.5933993458747864","0.0004000067710876465","0.0004999935626983643","0.0006000101566314697","0.0006999969482421875","0.000800013542175293","0.0010000169277191162","0.0013000071048736572","0.001699984073638916","0.0018000006675720215","0.0020999908447265625","0.00210002064704895","0.0011116156647555879","0.0003638134756092221","0.32728350916970406","0.0004999935626983643","n/a","n/a","n/a","n/a"
"n2p5kInsertDurations","allOutliersRecoded","2500","2.9524666219949722","0.0004000067710876465","0.0004999935626983643","0.0006000101566314697","0.0006999969482421875","0.000899970531463623","0.001100003719329834","0.0014000236988067627","0.001900017261505127","0.002150103449821472","0.002150103449821472","0.002150103449821472","0.0011809866487979888","0.00043674611252483755","0.36981460626109436","0.0005000531673431396","n/a","n/a","n/a","n/a"
"n2p5kRemoveDurations","raw","2500","1.7201002836227417","0.00020000338554382324","0.0003000199794769287","0.0004000067710876465","0.0004000067710876465","0.0004999935626983643","0.0006000101566314697","0.0006999969482421875","0.000800013542175293","0.0009000003337860107","0.00110000342130661","0.10280001163482666","0.0006880401134490967","0.002151402879982903","3.126856760135789","0.00020000338554382324","[]","[0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010999739170074463,0.0010999739170074463,0.0010999739170074463,0.0010999739170074463,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.0012000203132629395,0.001399993896484375,0.0014999806880950928,0.0018999874591827393,0.0020000040531158447,0.005199998617172241,0.0055999755859375,0.007100015878677368,0.032100021839141846,0.10280001163482666]","[]","[0.001399993896484375,0.0014999806880950928,0.0018999874591827393,0.0020000040531158447,0.005199998617172241,0.0055999755859375,0.007100015878677368,0.032100021839141846,0.10280001163482666]"
"n2p5kRemoveDurations","allOutliersRemoved","2452","1.5194000005722046","0.00020000338554382324","0.0003000199794769287","0.0004000067710876465","0.0004000067710876465","0.0004999935626983643","0.0006000101566314697","0.0006999969482421875","0.000800013542175293","0.0009000003337860107","0.0009999871253967285","0.0009999871253967285","0.0006196574227455973","0.00014423700249513932","0.2327689416775636","0.00020000338554382324","n/a","n/a","n/a","n/a"
"n2p5kRemoveDurations","allOutliersRecoded","2500","1.5674000978469849","0.00020000338554382324","0.0003000199794769287","0.0004000067710876465","0.0004000067710876465","0.0004999935626983643","0.0006000101566314697","0.0006999969482421875","0.000800013542175293","0.0009000003337860107","0.0010000020265579224","0.0010000020265579224","0.000626960039138794","0.00015208238758645498","0.2425711019722384","0.00020000338554382324","n/a","n/a","n/a","n/a"
"n1kInsertDurations","raw","2500","2.5247007310390472","0.0003000199794769287","0.0004000067710876465","0.0004999935626983643","0.000599980354309082","0.0006999969482421875","0.000800013542175293","0.001100003719329834","0.0015000104904174805","0.0017000138759613037","0.0035989716649055263","0.01660001277923584","0.001009880292415619","0.0008315735706081061","0.8234377647067398","0.0004000067710876465","[]","[0.0018000006675720215,0.0018000006675720215,0.0018000006675720215,0.0018000006675720215,0.0018000006675720215,0.0018000006675720215,0.0018000006675720215,0.0018000006675720215,0.0018000006675720215,0.0018000006675720215,0.0018000006675720215,0.0018000006675720215,0.0018000006675720215,0.0018000006675720215,0.0018999874591827393,0.0018999874591827393,0.0018999874591827393,0.0018999874591827393,0.0018999874591827393,0.001900017261505127,0.001900017261505127,0.001900017261505127,0.001900017261505127,0.001900017261505127,0.001900017261505127,0.001900017261505127,0.001999974250793457,0.001999974250793457,0.001999974250793457,0.001999974250793457,0.001999974250793457,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.00210002064704895,0.0021999776363372803,0.0021999776363372803,0.0021999776363372803,0.002200007438659668,0.002200007438659668,0.002200007438659668,0.002200007438659668,0.002200007438659668,0.002200007438659668,0.002200007438659668,0.002200007438659668,0.002200007438659668,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0023000240325927734,0.0023000240325927734,0.0023999810218811035,0.002400010824203491,0.002400010824203491,0.002400010824203491,0.002400010824203491,0.002400010824203491,0.002400010824203491,0.002400010824203491,0.002499997615814209,0.002499997615814209,0.002499997615814209,0.002499997615814209,0.0025000274181365967,0.0025999844074249268,0.0025999844074249268,0.0025999844074249268,0.0026000142097473145,0.0026000142097473145,0.0026000142097473145,0.0027000010013580322,0.0028999745845794678,0.0029000043869018555,0.0029000043869018555,0.0029999911785125732,0.0031999945640563965,0.0032999813556671143,0.003300011157989502,0.0033999979496002197,0.0034999847412109375,0.0034999847412109375,0.0035999715328216553,0.0036999881267547607,0.003800004720687866,0.0039000213146209717,0.004200011491775513,0.0045999884605407715,0.004799991846084595,0.004800021648406982,0.004999995231628418,0.004999995231628418,0.004999995231628418,0.005199998617172241,0.0054000020027160645,0.0056999921798706055,0.007499992847442627,0.007899999618530273,0.008599996566772461,0.008599996566772461,0.009300023317337036,0.009700000286102295,0.009900003671646118,0.011900007724761963,0.01260000467300415,0.0153999924659729,0.01660001277923584]","[]","[0.0023999810218811035,0.002400010824203491,0.002400010824203491,0.002400010824203491,0.002400010824203491,0.002400010824203491,0.002400010824203491,0.002400010824203491,0.002499997615814209,0.002499997615814209,0.002499997615814209,0.002499997615814209,0.0025000274181365967,0.0025999844074249268,0.0025999844074249268,0.0025999844074249268,0.0026000142097473145,0.0026000142097473145,0.0026000142097473145,0.0027000010013580322,0.0028999745845794678,0.0029000043869018555,0.0029000043869018555,0.0029999911785125732,0.0031999945640563965,0.0032999813556671143,0.003300011157989502,0.0033999979496002197,0.0034999847412109375,0.0034999847412109375,0.0035999715328216553,0.0036999881267547607,0.003800004720687866,0.0039000213146209717,0.004200011491775513,0.0045999884605407715,0.004799991846084595,0.004800021648406982,0.004999995231628418,0.004999995231628418,0.004999995231628418,0.005199998617172241,0.0054000020027160645,0.0056999921798706055,0.007499992847442627,0.007899999618530273,0.008599996566772461,0.008599996566772461,0.009300023317337036,0.009700000286102295,0.009900003671646118,0.011900007724761963,0.01260000467300415,0.0153999924659729,0.01660001277923584]"
"n1kInsertDurations","allOutliersRemoved","2383","2.1345007717609406","0.0003000199794769287","0.0004000067710876465","0.0004999935626983643","0.000599980354309082","0.0006999969482421875","0.000800013542175293","0.0010999739170074463","0.001399993896484375","0.0015000104904174805","0.001699984073638916","0.0017000138759613037","0.0008957200049353507","0.0003034814964747263","0.33881290448194284","0.0003999769687652588","n/a","n/a","n/a","n/a"
"n1kInsertDurations","allOutliersRecoded","2500","2.333402395248413","0.0003000199794769287","0.0004000067710876465","0.0004999935626983643","0.000599980354309082","0.0006999969482421875","0.000800013542175293","0.001100003719329834","0.0015000104904174805","0.0017000138759613037","0.0017000138759613037","0.0017000138759613037","0.0009333609580993652","0.0003415380470775658","0.36592279129936117","0.0004000067710876465","n/a","n/a","n/a","n/a"
"n1kRemoveDurations","raw","2500","1.3764999210834503","0.00020000338554382324","0.000299990177154541","0.0003000199794769287","0.0004000067710876465","0.0004999935626983643","0.000500023365020752","0.0006000101566314697","0.0006999969482421875","0.0007999837398529053","0.0009000003337860107","0.014099985361099243","0.0005505999684333802","0.0003350634800136109","0.6085424976811489","0.00010001659393310547","[0.00020000338554382324,0.00020000338554382324,0.00020000338554382324,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287]","[0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.0007999837398529053,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.000800013542175293,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0010000169277191162,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0012999773025512695,0.001399993896484375,0.0017000138759613037,0.0018000006675720215,0.0031000077724456787,0.007200002670288086,0.014099985361099243]","[]","[0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0010000169277191162,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0012999773025512695,0.001399993896484375,0.0017000138759613037,0.0018000006675720215,0.0031000077724456787,0.007200002670288086,0.014099985361099243]"
"n1kRemoveDurations","allOutliersRemoved","2201","1.1734001338481903","0.0003999769687652588","0.0003999769687652588","0.0003999769687652588","0.0004000067710876465","0.0004999935626983643","0.0004999935626983643","0.0006000101566314697","0.0006999969482421875","0.0006999969482421875","0.0007000267505645752","0.0007000267505645752","0.0005331213693085826","0.00009324193732329679","0.17489814269539486","0.00010001659393310547","n/a","n/a","n/a","n/a"
"n1kRemoveDurations","allOutliersRecoded","2500","1.3375059068202972","0.00020000338554382324","0.000299990177154541","0.0003000199794769287","0.0004000067710876465","0.0004999935626983643","0.000500023365020752","0.0006000101566314697","0.0006999969482421875","0.0007500350475311279","0.0007500350475311279","0.0007500350475311279","0.0005350023627281189","0.00011719246982629068","0.219050378074398","0.00010001659393310547","n/a","n/a","n/a","n/a"
"n2p5kInsertDurations","raw","2500","3.1542986929416656","0.0003999769687652588","0.000500023365020752","0.0006000101566314697","0.0006999969482421875","0.000800013542175293","0.0010000169277191162","0.001399993896484375","0.0018000006675720215","0.0024000093340873717","0.004600017964839935","0.036799997091293335","0.0012617194771766664","0.0011627011614493987","0.9215211324558137","0.000599980354309082","[]","[0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0023000240325927734,0.0023999810218811035,0.0023999810218811035,0.0023999810218811035,0.0023999810218811035,0.0023999810218811035,0.002400010824203491,0.002400010824203491,0.002400010824203491,0.002400010824203491,0.002400010824203491,0.002400010824203491,0.002400010824203491,0.002499997615814209,0.002499997615814209,0.002499997615814209,0.002499997615814209,0.002499997615814209,0.002499997615814209,0.002499997615814209,0.002499997615814209,0.0025999844074249268,0.0025999844074249268,0.0025999844074249268,0.0025999844074249268,0.0025999844074249268,0.0026000142097473145,0.0026000142097473145,0.0026999711990356445,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.00279998779296875,0.00279998779296875,0.0028000175952911377,0.0028000175952911377,0.0028000175952911377,0.0028999745845794678,0.0028999745845794678,0.0029000043869018555,0.0029000043869018555,0.0029000043869018555,0.0029000043869018555,0.0029000043869018555,0.0029000043869018555,0.0029000043869018555,0.0029000043869018555,0.0029999911785125732,0.0029999911785125732,0.003099977970123291,0.003099977970123291,0.0031000077724456787,0.0031000077724456787,0.0031000077724456787,0.0031000077724456787,0.0031000077724456787,0.0031000077724456787,0.0031000077724456787,0.0031000077724456787,0.0031000077724456787,0.0031999945640563965,0.0031999945640563965,0.0031999945640563965,0.0031999945640563965,0.0031999945640563965,0.0031999945640563965,0.0031999945640563965,0.0031999945640563965,0.0031999945640563965,0.003200024366378784,0.0032999813556671143,0.003300011157989502,0.003300011157989502,0.0033999979496002197,0.0033999979496002197,0.0034999847412109375,0.0034999847412109375,0.003500014543533325,0.003500014543533325,0.003600001335144043,0.003600001335144043,0.003600001335144043,0.0036999881267547607,0.0037000179290771484,0.0037999749183654785,0.003800004720687866,0.003999978303909302,0.0040000081062316895,0.004099994897842407,0.004099994897842407,0.004199981689453125,0.004200011491775513,0.004200011491775513,0.004399985074996948,0.004399985074996948,0.004500001668930054,0.0045999884605407715,0.0045999884605407715,0.004600018262863159,0.004800021648406982,0.0049000084400177,0.0049000084400177,0.005099982023239136,0.005299985408782959,0.0054000020027160645,0.005800008773803711,0.005800008773803711,0.0059999823570251465,0.0059999823570251465,0.006699979305267334,0.006699979305267334,0.00830000638961792,0.008399993181228638,0.008799999952316284,0.00899997353553772,0.010500013828277588,0.010699987411499023,0.010700017213821411,0.01109999418258667,0.013300001621246338,0.013500005006790161,0.016499996185302734,0.036799997091293335]","[]","[0.0031999945640563965,0.0031999945640563965,0.0031999945640563965,0.0031999945640563965,0.0031999945640563965,0.0031999945640563965,0.0031999945640563965,0.0031999945640563965,0.0031999945640563965,0.003200024366378784,0.0032999813556671143,0.003300011157989502,0.003300011157989502,0.0033999979496002197,0.0033999979496002197,0.0034999847412109375,0.0034999847412109375,0.003500014543533325,0.003500014543533325,0.003600001335144043,0.003600001335144043,0.003600001335144043,0.0036999881267547607,0.0037000179290771484,0.0037999749183654785,0.003800004720687866,0.003999978303909302,0.0040000081062316895,0.004099994897842407,0.004099994897842407,0.004199981689453125,0.004200011491775513,0.004200011491775513,0.004399985074996948,0.004399985074996948,0.004500001668930054,0.0045999884605407715,0.0045999884605407715,0.004600018262863159,0.004800021648406982,0.0049000084400177,0.0049000084400177,0.005099982023239136,0.005299985408782959,0.0054000020027160645,0.005800008773803711,0.005800008773803711,0.0059999823570251465,0.0059999823570251465,0.006699979305267334,0.006699979305267334,0.00830000638961792,0.008399993181228638,0.008799999952316284,0.00899997353553772,0.010500013828277588,0.010699987411499023,0.010700017213821411,0.01109999418258667,0.013300001621246338,0.013500005006790161,0.016499996185302734,0.036799997091293335]"
"n2p5kInsertDurations","allOutliersRemoved","2361","2.581698954105377","0.0003999769687652588","0.0004999935626983643","0.0006000101566314697","0.0006999969482421875","0.000800013542175293","0.0010000169277191162","0.0013000071048736572","0.001600027084350586","0.0018000006675720215","0.0020999908447265625","0.002200007438659668","0.001093476897122142","0.0003654377978473388","0.3341980052885555","0.0004999935626983643","n/a","n/a","n/a","n/a"
"n2p5kInsertDurations","allOutliersRecoded","2500","2.901394009590149","0.0003999769687652588","0.000500023365020752","0.0006000101566314697","0.0006999969482421875","0.000800013542175293","0.0010000169277191162","0.001399993896484375","0.0018000006675720215","0.002299964427947998","0.002299964427947998","0.002299964427947998","0.0011605576038360595","0.0004500576730774576","0.3877943426417228","0.000599980354309082","n/a","n/a","n/a","n/a"
"n2p5kRemoveDurations","raw","2500","1.5508002638816833","0.00020000338554382324","0.0003000199794769287","0.0004000067710876465","0.0004000067710876465","0.0004999935626983643","0.0006000101566314697","0.0006999969482421875","0.000800013542175293","0.0009000003337860107","0.0010000166296958923","0.005300015211105347","0.0006203201055526733","0.00019052308736915703","0.3071367277373845","0.00020000338554382324","[]","[0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010999739170074463,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.0011999905109405518,0.001399993896484375,0.0015000104904174805,0.0018000006675720215,0.0020999908447265625,0.004099994897842407,0.005300015211105347]","[]","[0.001399993896484375,0.0015000104904174805,0.0018000006675720215,0.0020999908447265625,0.004099994897842407,0.005300015211105347]"
"n2p5kRemoveDurations","allOutliersRemoved","2475","1.5146000981330872","0.00020000338554382324","0.0003000199794769287","0.0004000067710876465","0.0004000067710876465","0.0004999935626983643","0.0006000101566314697","0.0006999969482421875","0.000800013542175293","0.0009000003337860107","0.0009999871253967285","0.0009999871253967285","0.0006119596356093281","0.00013924132510056546","0.227533512013293","0.00020000338554382324","n/a","n/a","n/a","n/a"
